name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
William Troost-Ekong,Watford,Aston Villa,2021-08-14,True,DC,90,0,0.0,0,0.0,1,0,0,0.8,0,0,2,0.0,0.0,90.0,0.0
William Troost-Ekong,Watford,Southampton,2021-10-30,True,DC,90,0,0.0,0,0.0,2,0,0,1.4,0,0,1,1.0,0.0,90.0,0.0
William Troost-Ekong,Watford,Manchester United,2021-11-20,True,Sub,26,0,0.0,0,0.0,1,0,0,0.0,0,0,0,1.5,0.0,68.67,0.0
William Troost-Ekong,Watford,Leeds United,2021-11-28,False,DC,90,0,0.09,0,0.0,0,1,0,0.7,0,0,4,1.33,0.0,74.0,0.0
William Troost-Ekong,Watford,Chelsea,2021-12-01,True,DC,90,0,0.0,0,0.0,0,0,0,0.5,0,0,2,1.0,0.02,77.2,0.0
William Troost-Ekong,Watford,Manchester City,2021-12-04,True,DC,90,0,0.0,0,0.0,1,0,0,2.0,0,0,3,0.8,0.02,79.33,0.0
William Troost-Ekong,Watford,Brentford,2021-12-10,False,DC,90,0,0.0,0,0.0,1,0,0,1.6,0,0,2,0.8,0.02,80.86,0.0
William Troost-Ekong,Watford,Brighton,2021-08-21,False,DC,90,0,0.0,0,0.0,1,0,0,3.3,0,0,2,0.6,0.02,82.0,0.0
William Troost-Ekong,Watford,Tottenham,2022-01-01,True,DC,90,0,0.0,0,0.0,2,0,0,1.6,0,0,1,0.6,0.02,82.89,0.0
William Troost-Ekong,Watford,Tottenham,2021-08-29,False,DC,90,0,0.0,0,0.0,2,0,0,1.2,0,0,1,1.0,0.0,83.6,0.0
William Troost-Ekong,Watford,Crystal Palace,2022-05-07,False,Sub,12,0,0.0,0,0.0,1,0,0,0.2,0,0,0,1.4,0.0,77.09,0.0
William Troost-Ekong,Watford,Wolverhampton,2021-09-11,True,DC,90,0,0.0,0,0.0,1,0,0,1.6,0,0,2,1.4,0.0,78.17,0.0
William Troost-Ekong,Watford,Norwich,2021-09-18,False,DC,90,0,0.0,0,0.0,2,0,0,2.5,0,0,1,1.4,0.0,79.08,0.0
William Troost-Ekong,Watford,Newcastle United,2021-09-25,True,DC,90,0,0.01,0,0.0,1,1,0,1.6,0,0,1,1.6,0.0,79.86,0.0
William Troost-Ekong,Watford,Leicester City,2021-10-02,False,DC,90,0,0.0,0,0.07,2,0,1,4.7,0,0,1,1.4,0.0,80.53,0.0
William Troost-Ekong,Watford,Liverpool,2021-10-16,True,DC,90,0,0.0,0,0.0,0,0,0,2.3,0,0,5,1.4,0.0,81.12,0.0
William Troost-Ekong,Watford,Everton,2021-10-23,False,DC,90,0,0.0,0,0.0,0,0,0,2.4,0,0,2,1.2,0.0,81.65,0.0
