assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,11.0,0.0,2.7,443.0,0.01,0.26,0.25,0.48,8,1.0,0.0,2.4,8.0,2022-08-06T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,1,0.0,200747.0,1.0,1,4,13.0,2.0,0,0,0,50,True,0.0
0.0,0.0,16.0,0.0,0.4,443.0,0.0,0.0,0.0,1.58,15,2.0,0.0,3.5,34.8,2022-08-14T15:30:00Z,90.0,6,0.0,0.0,0.0,0.0,2,0.0,227560.0,1.0,2,2,0.0,1.0,-15399,11663,27062,50,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2022-08-20T11:30:00Z,0.0,20,0.0,0.0,0.0,0.0,3,0.0,192238.0,0.0,0,1,0.0,0.0,-47988,17726,65714,50,True,0.0
0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,2022-08-28T15:30:00Z,0.0,16,0.0,0.0,0.0,0.0,4,0.0,135434.0,0.0,2,0,0.0,0.0,-59274,1171,60445,49,False,0.0
0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,2022-08-31T18:45:00Z,0.0,19,0.0,0.0,0.0,0.0,5,0.0,118795.0,0.0,1,1,0.0,0.0,-19391,876,20267,49,False,0.0
0.0,0.0,13.0,0.0,1.7,443.0,0.01,0.38,0.37,0.73,59,1.0,0.0,6.2,26.2,2022-09-03T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,6,0.0,116225.0,1.0,1,2,34.0,1.0,-6258,5095,11353,49,True,1.0
0.0,0.0,5.0,0.0,0.3,443.0,0.0,0.0,0.0,0.2,79,0.0,0.0,0.6,5.4,2022-09-17T16:30:00Z,31.0,10,0.0,0.0,0.0,0.0,8,0.0,143257.0,0.0,2,6,0.0,1.0,8416,11460,3044,49,True,0.0
0.0,0.0,8.0,0.0,0.4,443.0,0.01,0.01,0.0,2.38,81,3.0,0.0,1.7,15.0,2022-10-01T11:30:00Z,90.0,1,0.0,0.0,0.0,0.0,9,0.0,137981.0,1.0,1,3,2.0,1.0,-2272,6042,8314,49,False,0.0
0.0,2.0,28.0,1.0,13.1,443.0,0.02,0.02,0.0,0.72,93,0.0,0.0,3.0,17.0,2022-10-08T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,10,0.0,147420.0,1.0,1,0,0.0,8.0,6222,12922,6700,49,False,0.0
0.0,0.0,22.0,1.0,16.3,443.0,0.33,0.36,0.03,0.43,109,0.0,0.0,3.2,12.2,2022-10-15T16:30:00Z,86.0,8,0.0,0.0,0.0,0.0,11,0.0,182492.0,1.0,0,2,3.0,6.0,30068,34435,4367,49,True,0.0
