name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Martial Godo,Fulham,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,True,,,
Martial Godo,Fulham,,2024-08-24,True,0.0,0.0,0.48,0.0,0.11,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,Fulham,False,,,
Martial Godo,Fulham,,2024-08-31,False,0.0,0.0,0.31,0.0,0.36,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,Fulham,True,,,
Martial Godo,Fulham,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Fulham,True,,,
Martial Godo,Fulham,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.16,0.0,0.0,Fulham,False,,,
Martial Godo,Fulham,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.16,0.0,0.0,Fulham,False,,,
Martial Godo,Fulham,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.06,0.0,0.0,Fulham,True,,,
Martial Godo,Fulham,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fulham,False,,,
Martial Godo,Fulham,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,Fulham,True,Brentford,1.56,0.54
,Fulham,,,,,,,,,,,,,,,,,,,Fulham,False,Crystal Palace,-1.05,0.2
,Fulham,,,,,,,,,,,,,,,,,,,Fulham,True,Wolverhampton,0.52,-0.08
