name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester City,2023-03-04,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,1,0.8,0.0,62.0,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Wolverhampton,2023-03-12,True,90,0.0,0.6,0.0,0.02,2,1.0,1.0,3.8,0,1,0.6,0.12,63.12,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Nottingham Forest,2023-03-17,False,90,0.0,0.16,0.0,0.0,2,2.0,0.0,5.3,0,1,1.0,0.15,64.15,5,1,4.09,1.74,0.06,3.0
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester United,2023-04-02,True,90,0.0,0.08,0.0,0.18,3,1.0,2.0,5.5,0,1,1.6,0.17,65.11,5,1,4.09,1.74,0.06,5.0
Bruno Guimarães Rodriguez Moura,Newcastle,West Ham,2023-04-05,False,90,0.0,0.05,1.0,0.12,5,1.0,1.0,4.9,0,1,2.6,0.38,66.0,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Brentford,2023-04-08,False,90,0.0,0.03,0.0,0.13,2,1.0,1.0,3.8,0,1,2.8,0.38,66.83,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Aston Villa,2023-04-15,False,90,0.0,0.0,0.0,0.17,2,0.0,4.0,5.9,0,1,2.8,0.26,67.6,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Tottenham,2023-04-23,True,69,0.0,0.0,0.0,0.44,2,0.0,4.0,7.1,0,1,2.8,0.23,67.65,5,1,4.09,1.74,0.06,6.0
Bruno Guimarães Rodriguez Moura,Newcastle,Everton,2023-04-27,False,90,0.0,0.02,1.0,0.2,6,1.0,2.0,0.0,1,1,3.4,0.42,68.34,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Southampton,2023-04-30,True,90,0.0,0.15,0.0,0.21,2,2.0,3.0,7.8,0,1,2.8,0.24,69.0,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Arsenal,2023-05-07,True,90,0.0,0.1,0.0,0.0,2,2.0,0.0,3.0,0,1,2.8,0.25,69.62,5,1,4.09,1.74,0.06,1.0
Bruno Guimarães Rodriguez Moura,Newcastle,Leicester City,2023-05-13,False,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.5,0,1,2.6,0.25,70.2,5,1,4.09,1.74,0.06,7.0
Bruno Guimarães Rodriguez Moura,Newcastle,Brighton,2023-05-18,True,90,1.0,0.53,0.0,0.07,7,2.0,1.0,7.8,1,1,3.6,0.36,70.75,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Leeds United,2023-05-22,True,90,0.0,0.35,0.0,0.16,2,1.0,3.0,8.0,0,1,2.8,0.23,71.27,5,1,4.09,1.74,0.06,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Chelsea,2023-05-28,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,0.0,0,1,2.8,0.2,71.76,5,1,4.09,1.74,0.06,1.0
