name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Kiernan Dewsbury-Hall,Leicester,Brighton,2023-01-21,True,68,0.0,0.0,0.0,0.16,2,0.0,2.0,3.6,0,1,2.6,0.12,69.1,1.0,2.0,1.29,3.03,0.03,2.0
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2023-02-04,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,2.6,0.11,68.95,1.0,2.0,1.29,3.03,0.03,1.0
Kiernan Dewsbury-Hall,Leicester,Tottenham,2023-02-11,True,90,0.0,0.0,0.0,0.26,1,0.0,4.0,6.0,0,1,1.0,0.0,69.91,1.0,2.0,1.29,3.03,0.03,1.0
Kiernan Dewsbury-Hall,Leicester,Manchester United,2023-02-19,False,58,0.0,0.05,0.0,0.0,1,1.0,0.0,1.1,0,1,1.2,0.01,69.39,1.0,2.0,1.29,3.03,0.03,2.0
Kiernan Dewsbury-Hall,Leicester,Arsenal,2023-02-25,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.7,0,1,1.6,0.01,70.25,1.0,2.0,1.29,3.03,0.03,2.0
Kiernan Dewsbury-Hall,Leicester,Southampton,2023-03-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,1.6,0.01,71.04,1.0,2.0,1.29,3.03,0.03,2.0
Kiernan Dewsbury-Hall,Leicester,Chelsea,2023-03-11,True,90,0.0,0.47,0.0,0.03,2,4.0,1.0,6.3,0,1,1.6,0.11,71.77,1.0,2.0,1.29,3.03,0.03,2.0
Kiernan Dewsbury-Hall,Leicester,Brentford,2023-03-18,False,90,0.0,0.05,0.0,0.05,2,2.0,2.0,5.8,0,1,1.8,0.12,72.44,1.0,2.0,1.29,3.03,0.03,1.0
Kiernan Dewsbury-Hall,Leicester,Crystal Palace,2023-04-01,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,6.4,0,1,1.8,0.11,73.07,1.0,2.0,1.29,3.03,0.03,-1.0
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2023-04-04,True,69,0.0,0.0,0.0,0.02,-1,0.0,1.0,1.8,0,1,1.2,0.11,72.93,1.0,2.0,1.29,3.03,0.03,0.0
Kiernan Dewsbury-Hall,Leicester,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.8,0.11,70.5,1.0,2.0,1.29,3.03,0.03,2.0
Kiernan Dewsbury-Hall,Leicester,Manchester City,2023-04-15,False,61,0.0,0.0,0.0,0.18,2,0.0,2.0,3.9,0,1,0.8,0.01,70.19,1.0,2.0,1.29,3.03,0.03,1.0
Kiernan Dewsbury-Hall,Leicester,Wolverhampton,2023-04-22,True,45,0.0,0.19,0.0,0.1,1,2.0,1.0,3.4,0,0,0.6,0.04,69.41,1.0,2.0,1.29,3.03,0.03,0.0
Kiernan Dewsbury-Hall,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.04,67.3,1.0,2.0,1.29,3.03,0.03,0.0
Kiernan Dewsbury-Hall,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0.6,0.04,65.32,1.0,2.0,1.29,3.03,0.03,1.0
Kiernan Dewsbury-Hall,Leicester,Fulham,2023-05-08,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.04,63.86,1.0,2.0,1.29,3.03,0.03,0.0
Kiernan Dewsbury-Hall,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.04,62.08,1.0,2.0,1.29,3.03,0.03,0.0
Kiernan Dewsbury-Hall,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,60.41,1.0,2.0,1.29,3.03,0.03,3.0
Kiernan Dewsbury-Hall,Leicester,West Ham,2023-05-28,True,70,0.0,0.06,0.0,0.13,3,1.0,1.0,0.0,0,1,0.8,0.01,60.66,1.0,2.0,1.29,3.03,0.03,
