name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Davinson Sánchez,Spurs,Bournemouth,2022-10-29,False,56,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,2,0.0,0,0.6,0.0,38.0,0.22,2.0,0.29,0.59,0,0.0,Spurs,True,Liverpool,0.32,-0.53
Davinson Sánchez,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,35.29,0.22,2.0,0.29,0.59,0,1.0,Spurs,True,Leicester City,-0.2,0.83
Davinson Sánchez,Spurs,Leicester City,2022-11-12,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1,0.39,0,0.6,0.0,35.13,0.2,2.0,0.29,0.59,0,1.0,Spurs,False,Brentford,1.4,-0.55
Davinson Sánchez,Spurs,Brentford,2022-12-26,False,23,0.0,0.01,0.0,0.0,1,1.0,0.0,1.5,0,0,0,0.2,0,0.6,0.0,34.38,0.18,2.0,0.29,0.59,0,0.0,Spurs,True,Aston Villa,-0.44,0.55
Davinson Sánchez,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,32.35,0.18,2.0,0.29,0.59,0,0.0,Spurs,False,Crystal Palace,7.24,0.13
Davinson Sánchez,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,30.56,0.18,2.0,0.29,0.59,0,0.0,Spurs,True,Arsenal,-2.81,0.36
Davinson Sánchez,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,28.95,0.18,2.0,0.29,0.59,0,0.0,Spurs,False,Manchester City,-2.29,-1.26
Davinson Sánchez,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,27.5,0.18,2.0,0.29,0.59,0,0.0,Spurs,False,Fulham,,1.37
Davinson Sánchez,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.19,0.18,2.0,0.29,0.59,0,1.0,Spurs,True,Manchester City,-0.19,-1.17
Davinson Sánchez,Spurs,Manchester City,2023-02-05,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.27,0,0.2,0.0,25.09,0.17,2.0,0.29,0.59,0,1.0,Spurs,False,Leeds United,1.08,-0.8
Davinson Sánchez,Spurs,Leeds United,2023-02-11,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.13,0,0.4,0.0,24.61,0.15,2.0,0.29,0.59,0,0.0,Spurs,True,West Ham,,0.63
Davinson Sánchez,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,23.58,0.15,2.0,0.29,0.59,0,0.0,Spurs,True,Chelsea,5.76,-0.25
Davinson Sánchez,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,22.64,0.15,2.0,0.29,0.59,0,0.0,Spurs,False,Wolverhampton,-1.1,-0.46
Davinson Sánchez,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,21.77,0.15,2.0,0.29,0.59,0,0.0,Spurs,True,Nottingham Forest,,
Davinson Sánchez,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,20.96,0.15,2.0,0.29,0.59,0,0.0,Spurs,False,Southampton,-0.01,-1.07
Davinson Sánchez,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.21,0.15,2.0,0.29,0.59,0,1.0,Spurs,False,Everton,-0.37,-0.63
Davinson Sánchez,Spurs,Everton,2023-04-03,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.16,0,0.2,0.0,19.97,0.14,2.0,0.29,0.59,0,0.0,Spurs,True,Brighton,,-0.71
Davinson Sánchez,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,19.3,0.14,2.0,0.29,0.59,0,0.0,Spurs,True,Bournemouth,,1.46
Davinson Sánchez,Spurs,Bournemouth,2023-04-15,True,22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,0.57,0,0.2,0.0,19.39,0.13,2.0,0.29,0.59,0,2.0,Spurs,False,Newcastle United,0.79,-0.34
Davinson Sánchez,Spurs,Newcastle United,2023-04-23,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,1.9,0,0.6,0.0,20.88,0.12,2.0,0.29,0.59,0,0.0,Spurs,True,Manchester United,5.3,0.38
Davinson Sánchez,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,20.24,0.12,2.0,0.29,0.59,0,0.0,Spurs,False,Liverpool,,-1.33
Davinson Sánchez,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,19.65,0.12,2.0,0.29,0.59,0,0.0,Spurs,True,Crystal Palace,-3.09,0.81
Davinson Sánchez,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,19.09,0.12,2.0,0.29,0.59,0,0.0,Spurs,False,Aston Villa,,0.59
Davinson Sánchez,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.56,0.12,2.0,0.29,0.59,0,1.0,Spurs,True,Brentford,-3.15,0.69
Davinson Sánchez,Spurs,Brentford,2023-05-20,True,90,0.0,0.06,0.0,0.0,1,1.0,0.0,2.6,0,0,3,1.29,1,0.2,0.01,20.49,0.12,2.0,0.29,0.59,0,2.0,Spurs,False,Leicester City,,-0.05
Davinson Sánchez,Spurs,Leicester City,2023-05-28,False,90,0.0,0.08,0.0,0.07,2,1.0,1.0,0.0,0,0,1,1.5,1,0.6,0.03,22.32,0.11,2.0,0.29,0.59,0,0.0,Spurs,False,Brentford,0.99,-0.55
