name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Ryan Sessegnon,Spurs,Liverpool,2022-11-06,True,67,0.0,0.09,0.0,0.35,1,3.0,1.0,4.4,0,0,2,0.0,0,1.6,0.06,47.0,0.08,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.06,43.87,0.08,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.06,41.12,0.08,0.38,3.28,0.55,0,1.0
Ryan Sessegnon,Spurs,Aston Villa,2023-01-01,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.75,0,1.6,0.04,40.29,0.08,0.38,3.28,0.55,0,1.0
Ryan Sessegnon,Spurs,Crystal Palace,2023-01-04,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.17,0,0.6,0.02,38.78,0.07,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Arsenal,2023-01-15,True,75,0.0,0.36,0.0,0.42,0,2.0,1.0,4.6,0,0,2,1.57,1,0.4,0.07,40.68,0.07,0.38,3.28,0.55,0,1.0
Ryan Sessegnon,Spurs,Manchester City,2023-01-19,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.51,0,0.6,0.07,39.7,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.07,37.81,0.06,0.38,3.28,0.55,0,1.0
Ryan Sessegnon,Spurs,Manchester City,2023-02-05,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.27,0,0.6,0.07,36.59,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.07,35.0,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,33.54,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,32.2,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,30.96,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.81,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.75,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.76,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.83,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.97,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,25.16,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,24.39,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.68,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.0,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.36,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.76,0.06,0.38,3.28,0.55,0,0.0
Ryan Sessegnon,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.18,0.06,0.38,3.28,0.55,0,
