name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Ward-Prowse,West Ham,Arsenal,2023-12-28,False,90,0,0.01,1,0.06,6,1,1,5.3,0,1,4.4,0.35,88.44,3.0,West Ham,True,Brighton,,-0.66
James Ward-Prowse,West Ham,Brighton,2024-01-02,True,90,0,0.09,0,0.0,3,1,0,4.2,0,1,3.4,0.25,88.53,9.0,West Ham,False,Sheffield,,-0.61
James Ward-Prowse,West Ham,Sheffield,2024-01-21,False,90,1,0.76,0,0.2,9,1,4,12.4,3,1,4.8,0.4,88.6,10.0,West Ham,True,Bournemouth,,1.22
James Ward-Prowse,West Ham,Bournemouth,2024-02-01,True,90,1,0.76,0,0.42,10,1,4,13.3,3,1,6.2,0.53,88.67,2.0,West Ham,False,Manchester United,,-0.63
James Ward-Prowse,West Ham,Manchester United,2024-02-04,False,90,0,0.15,0,0.25,2,2,4,7.4,0,1,6.0,0.55,88.73,2.0,West Ham,True,Arsenal,,-0.11
James Ward-Prowse,West Ham,Arsenal,2024-02-11,True,90,0,0.0,0,0.0,2,0,0,0.9,0,1,5.2,0.35,88.78,2.0,West Ham,False,Nottingham Forest,,-0.55
James Ward-Prowse,West Ham,Nottingham Forest,2024-02-17,False,90,0,0.06,0,0.03,2,1,1,4.5,0,1,5.0,0.35,88.83,2.0,West Ham,True,Brentford,,0.79
James Ward-Prowse,West Ham,Brentford,2024-02-26,True,90,0,0.09,0,0.48,2,2,2,5.4,0,1,3.6,0.21,88.88,5.0,West Ham,False,Everton,,-0.24
James Ward-Prowse,West Ham,Everton,2024-03-02,False,65,0,0.0,1,0.56,5,0,2,6.7,0,1,2.6,0.26,87.96,1.0,West Ham,True,Burnley,,0.39
James Ward-Prowse,West Ham,Burnley,2024-03-10,True,45,0,0.0,0,0.0,1,0,0,0.3,0,1,2.4,0.23,86.37,1.0,West Ham,True,Aston Villa,,0.64
James Ward-Prowse,West Ham,Aston Villa,2024-03-17,True,6,0,0.15,0,0.1,1,1,1,2.2,0,0,2.2,0.26,83.5,2.0,West Ham,False,Newcastle United,,-0.41
James Ward-Prowse,West Ham,Newcastle United,2024-03-30,False,83,0,0.0,0,0.0,2,0,0,1.9,0,1,2.2,0.25,83.48,2.0,West Ham,True,Tottenham,,0.69
James Ward-Prowse,West Ham,Tottenham,2024-04-02,True,90,0,0.04,0,0.49,2,1,2,4.5,0,1,2.2,0.24,83.7,10.0,West Ham,False,Wolverhampton,,-0.52
James Ward-Prowse,West Ham,Wolverhampton,2024-04-06,False,90,1,0.19,0,0.0,10,5,0,6.9,3,1,3.2,0.08,83.9,2.0,West Ham,True,Fulham,,-0.13
James Ward-Prowse,West Ham,Fulham,2024-04-14,True,68,0,0.24,0,0.42,2,2,3,7.0,0,1,3.4,0.12,83.41,2.0,West Ham,False,Crystal Palace,,0.38
James Ward-Prowse,West Ham,Crystal Palace,2024-04-21,False,90,0,0.0,0,0.65,2,0,1,3.7,0,1,3.6,0.09,83.61,1.0,West Ham,True,Liverpool,,0.18
James Ward-Prowse,West Ham,Liverpool,2024-04-27,True,16,0,0.0,0,0.07,1,0,1,1.2,0,0,3.4,0.09,81.62,1.0,West Ham,False,Chelsea,,-0.85
James Ward-Prowse,West Ham,Chelsea,2024-05-05,False,45,0,0.1,0,0.09,1,2,2,5.5,0,0,3.2,0.11,80.57,8.0,West Ham,True,Luton,,
James Ward-Prowse,West Ham,Luton,2024-05-11,True,90,1,0.13,0,0.0,8,2,0,6.4,1,1,2.8,0.09,80.83,2.0,West Ham,False,Manchester City,,-1.32
James Ward-Prowse,West Ham,Manchester City,2024-05-19,False,90,0,0.0,0,0.09,2,0,1,2.7,0,1,2.8,0.05,81.08,1.0,West Ham,True,Aston Villa,,0.64
