name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Lloyd Kelly,Bournemouth,Manchester City,2022-08-13,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,4,0.0,False,0.4,0.01,37.5,0.2,0,0,0,0,1,Bournemouth,False,Brentford,0.82
Lloyd Kelly,Bournemouth,Brentford,2023-01-14,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,1.47,True,0.4,0.01,41.54,0.17,0,0,0,0,1,Bournemouth,True,Nottingham Forest,-0.18
Lloyd Kelly,Bournemouth,Nottingham Forest,2023-01-21,True,DC,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.3,0,0,1,1.77,True,0.6,0.01,45.0,0.14,0,0,0,0,0,Bournemouth,False,Brighton,0.77
Lloyd Kelly,Bournemouth,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,42.0,0.14,0,0,0,0,0,Bournemouth,True,Newcastle United,-1.78
Lloyd Kelly,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,39.38,0.14,0,0,0,0,0,Bournemouth,False,Wolverhampton,-2.03
Lloyd Kelly,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,37.06,0.14,0,0,0,0,0,Bournemouth,True,Manchester City,1.44
Lloyd Kelly,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,35.0,0.14,0,0,0,0,0,Bournemouth,False,Arsenal,0.25
Lloyd Kelly,Bournemouth,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,33.16,0.14,0,0,0,0,6,Bournemouth,True,Liverpool,0.55
Lloyd Kelly,Bournemouth,Liverpool,2023-03-11,True,DL,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,1.75,True,0.0,0.0,36.0,0.25,0,0,0,0,1,Bournemouth,False,Aston Villa,2.29
Lloyd Kelly,Bournemouth,Aston Villa,2023-03-18,False,DL,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.8,0,0,3,3.2,True,1.2,0.0,38.57,0.22,0,0,0,0,2,Bournemouth,True,Fulham,-3.96
Lloyd Kelly,Bournemouth,Fulham,2023-04-01,True,DL,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,0.84,True,1.4,0.0,40.91,0.2,0,0,0,0,1,Bournemouth,True,Brighton,-1.19
Lloyd Kelly,Bournemouth,Brighton,2023-04-04,True,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,2.76,True,1.8,0.0,43.04,0.18,0,0,0,0,1,Bournemouth,True,Arsenal,4.06
Lloyd Kelly,Bournemouth,Arsenal,2022-08-20,True,DC,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.8,0,0,3,0.0,False,2.0,0.0,45.0,0.17,0,0,0,0,5,Bournemouth,False,Leeds United,-0.64
Lloyd Kelly,Bournemouth,Leeds United,2023-04-08,False,DL,90,0.0,0.06,0.0,0.0,5,1.0,0.0,1.5,0,1,0,0.68,True,2.2,0.0,46.8,0.23,0,0,0,0,1,Bournemouth,False,Tottenham,0.69
Lloyd Kelly,Bournemouth,Tottenham,2023-04-15,False,DC,90,0.0,0.0,0.0,0.01,1,0.0,1.0,3.6,0,0,2,2.04,True,2.0,0.01,48.46,0.21,0,0,0,0,1,Bournemouth,True,West Ham,2.84
Lloyd Kelly,Bournemouth,West Ham,2023-04-23,True,DC,60,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3,1.23,True,2.0,0.01,48.89,0.21,0,0,0,0,8,Bournemouth,False,Southampton,-0.86
Lloyd Kelly,Bournemouth,Southampton,2023-04-27,False,DC,90,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,2,1,0,0.51,True,1.8,0.01,50.36,0.27,0,0,0,0,2,Bournemouth,True,Leicester City,-4.92
Lloyd Kelly,Bournemouth,Leicester City,2023-04-30,True,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,1.67,True,3.2,0.01,51.72,0.25,0,0,0,0,1,Bournemouth,True,Chelsea,-0.01
Lloyd Kelly,Bournemouth,Chelsea,2023-05-06,True,DC,90,0.0,0.0,0.0,0.12,1,0.0,1.0,3.2,0,0,3,1.39,True,3.4,0.01,53.0,0.24,0,0,0,0,1,Bournemouth,False,Crystal Palace,0.17
Lloyd Kelly,Bournemouth,Crystal Palace,2023-05-13,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,1.54,True,2.6,0.0,54.19,0.22,0,0,0,0,2,Bournemouth,True,Manchester United,0.69
Lloyd Kelly,Bournemouth,Manchester United,2023-05-20,True,DL,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.49,True,2.6,0.0,55.31,0.21,0,0,0,0,2,Bournemouth,False,Everton,3.85
Lloyd Kelly,Bournemouth,Everton,2023-05-28,False,DL,90,0.0,0.0,0.0,0.04,2,0.0,1.0,0.0,0,0,1,1.0,True,2.8,0.0,56.36,0.2,0,0,0,0,0,Bournemouth,False,Liverpool,4.89
Lloyd Kelly,Bournemouth,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,54.71,0.2,0,0,0,0,6,Bournemouth,True,Wolverhampton,0.64
Lloyd Kelly,Bournemouth,Wolverhampton,2022-08-31,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.0,False,1.2,0.0,55.71,0.24,0,0,0,0,4,Bournemouth,False,Nottingham Forest,-0.87
Lloyd Kelly,Bournemouth,Nottingham Forest,2022-09-03,False,DC,90,0.0,0.0,1.0,0.12,4,0.0,1.0,3.7,0,0,2,0.0,False,2.2,0.0,56.67,0.23,0,0,0,0,0,Bournemouth,False,Newcastle United,-1.24
Lloyd Kelly,Bournemouth,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.2,55.14,0.23,0,0,0,0,0,Bournemouth,True,Brentford,0.86
Lloyd Kelly,Bournemouth,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.2,53.68,0.23,0,0,0,0,0,Bournemouth,True,West Ham,2.84
