name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Sergio Gómez,DEF,Man City,1.5,0,0,0,0.0,0.0,0.0,359,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Sergio Gómez,DEF,Man City,1.9,0,0,0,0.0,0.0,0.0,364,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Sergio Gómez,DEF,Man City,1.9,0,0,0,0.0,0.0,0.0,339,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Sergio Gómez,DEF,Man City,1.2,0,0,0,0.0,0.0,0.0,379,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Sergio Gómez,DEF,Man City,2.0,1,0,0,0.08,0.0,0.0,39,0,0,3.6,14,Fulham,0,0,0,0,4,True,0
Sergio Gómez,DEF,Man City,2.7,0,0,0,0.0,0.0,0.02,49,0,0,0.2,1,West Ham,0,0,0,0,1,False,0
Sergio Gómez,DEF,Man City,2.2,0,0,0,0.0,0.0,0.0,59,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Sergio Gómez,DEF,Man City,1.3,0,0,0,0.0,0.0,0.0,70,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Sergio Gómez,DEF,Man City,0.5,0,0,0,0.0,0.0,0.0,71,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Sergio Gómez,DEF,Man City,1.0,0,0,0,0.0,0.0,0.0,86,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
