name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Mike Trésor,Burnley,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,11.75,0,0,0,0,0,0.0,Burnley,False,Crystal Palace,2.27
Mike Trésor,Burnley,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,11.06,0,0,0,0,0,0.0,Burnley,True,Bournemouth,2.12
Mike Trésor,Burnley,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.44,0,0,0,0,0,0.0,Burnley,False,West Ham,0.48
Mike Trésor,Burnley,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.89,0,0,0,0,0,0.0,Burnley,True,Brentford,-4.37
Mike Trésor,Burnley,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.4,0,0,0,0,0,0.0,Burnley,False,Chelsea,-0.08
Mike Trésor,Burnley,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.95,0,0,0,0,0,0.0,Burnley,True,Wolverhampton,-1.75
Mike Trésor,Burnley,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.55,0,0,0,0,0,0.0,Burnley,False,Everton,1.47
Mike Trésor,Burnley,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.17,0,0,0,0,0,1.0,Burnley,True,Brighton,-1.01
Mike Trésor,Burnley,Brighton,2024-04-13,True,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,8.0,0,0,0,0,0,0.0,Burnley,False,Sheffield,-4.75
Mike Trésor,Burnley,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.68,0,0,0,0,0,0.0,Burnley,False,Manchester United,2.09
Mike Trésor,Burnley,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.38,0,0,0,0,0,0.0,Burnley,True,Newcastle United,1.92
Mike Trésor,Burnley,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.11,0,0,0,0,0,1.0,Burnley,False,Tottenham,1.68
Mike Trésor,Burnley,Tottenham,2024-05-11,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.2,0.0,7.18,0,0,0,0,0,0.0,Burnley,True,Nottingham Forest,2.96
Mike Trésor,Burnley,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,6.93,0,0,0,0,0,1.0,Burnley,False,Nottingham Forest,-1.33
Mike Trésor,Burnley,Nottingham Forest,2023-09-18,False,Sub,14,0.0,0.05,0.0,0.37,1,1.0,1.0,1.9,0,0,0,False,0.2,0.0,7.17,0,0,0,0,0,2.0,Burnley,True,Manchester United,-0.19
Mike Trésor,Burnley,Manchester United,2023-09-23,True,Sub,70,0.0,0.0,0.0,0.04,2,0.0,1.0,2.5,0,0,1,False,0.4,0.01,9.19,0,0,0,0,0,0.0,Burnley,False,Newcastle United,3.29
Mike Trésor,Burnley,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,8.91,0,0,0,0,0,0.0,Burnley,False,Luton,-0.73
Mike Trésor,Burnley,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,8.64,0,0,0,0,0,2.0,Burnley,True,Chelsea,3.83
Mike Trésor,Burnley,Chelsea,2023-10-07,True,FWR,60,0.0,0.48,0.0,0.0,2,1.0,0.0,1.1,0,0,2,True,0.6,0.01,10.15,0,0,0,0,0,2.0,Burnley,False,Brentford,3.5
Mike Trésor,Burnley,Brentford,2023-10-21,False,AMR,65,0.0,0.07,0.0,0.07,2,1.0,2.0,3.3,0,0,2,True,1.0,0.11,11.71,0,0,0,0,0,,,,,
