name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Viljami Sinisalo,Aston Villa,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,409,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Fulham,,-0.13
Viljami Sinisalo,Aston Villa,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,404,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Tottenham,,-0.36
Viljami Sinisalo,Aston Villa,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,398,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Bournemouth,,0.19
Viljami Sinisalo,Aston Villa,Bournemouth,2023-12-03,False,0,0,0.0,0,0,0,0,0,0.0,0,390,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Manchester City,,-0.96
Viljami Sinisalo,Aston Villa,Manchester City,2023-12-06,True,0,0,0.0,0,0,0,0,0,0.54,0,387,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Arsenal,,-0.11
Viljami Sinisalo,Aston Villa,Arsenal,2023-12-09,True,0,0,0.0,0,0,0,0,0,0.0,0,382,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Brentford,,-0.53
Viljami Sinisalo,Aston Villa,Brentford,2023-12-17,False,0,0,0.0,0,0,0,0,0,0.0,0,376,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Sheffield,,0.68
Viljami Sinisalo,Aston Villa,Sheffield,,True,0,0,0.0,0,0,0,0,0,,0,368,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Manchester United,,-0.63
Viljami Sinisalo,Aston Villa,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,365,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Burnley,,0.39
Viljami Sinisalo,Aston Villa,Burnley,,True,0,0,0.0,0,0,0,0,0,,0,362,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Everton,,-0.24
Viljami Sinisalo,Aston Villa,Everton,,False,0,0,0.0,0,0,0,0,0,,0,355,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Newcastle United,,0.55
Viljami Sinisalo,Aston Villa,Newcastle United,2024-01-30,True,0,0,0.0,0,0,0,0,0,0.0,0,353,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Sheffield,,-0.61
Viljami Sinisalo,Aston Villa,Sheffield,2024-02-03,False,0,0,0.0,0,0,0,0,0,0.0,0,351,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Manchester United,,0.38
Viljami Sinisalo,Aston Villa,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,346,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Fulham,,0.86
Viljami Sinisalo,Aston Villa,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,343,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Nottingham Forest,,1.55
Viljami Sinisalo,Aston Villa,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,340,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Luton,,
Viljami Sinisalo,Aston Villa,Luton,,False,0,0,0.0,0,0,0,0,0,,0,337,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Tottenham,,0.69
Viljami Sinisalo,Aston Villa,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,337,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,West Ham,,-0.22
Viljami Sinisalo,Aston Villa,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,334,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Wolverhampton,,0.05
Viljami Sinisalo,Aston Villa,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,335,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Manchester City,,-1.32
Viljami Sinisalo,Aston Villa,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,333,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Brentford,,0.79
Viljami Sinisalo,Aston Villa,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,332,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Arsenal,,-0.48
Viljami Sinisalo,Aston Villa,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,332,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Bournemouth,,1.22
Viljami Sinisalo,Aston Villa,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,328,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Chelsea,,-0.25
Viljami Sinisalo,Aston Villa,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,327,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Brighton,,-0.6
Viljami Sinisalo,Aston Villa,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,325,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,True,Liverpool,,0.18
Viljami Sinisalo,Aston Villa,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,324,0.0,0,0.0,0,0,0,0,0.0,0.0,Aston Villa,False,Crystal Palace,,0.38
Viljami Sinisalo,Aston Villa,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,319,0.0,0,0.0,0,0,0,0,0.0,,Aston Villa,False,West Ham,,-0.22
