assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,13.0,0.0,15.7,351.0,8,2.0,0.0,4.3,1.6,2020-09-14T17:00:00Z,90.0,20,0.0,0.0,0.0,0.0,1,0.0,304826.0,2,0,26.0,1.0,0,0,0,55,True,0.0
0.0,0.0,8.0,0.0,3.8,351.0,10,1.0,0.0,2.4,18.4,2020-09-21T17:00:00Z,90.0,2,0.0,0.0,0.0,0.0,2,0.0,280431.0,0,1,2.0,2.0,-35015,5974,40989,55,False,0.0
0.0,0.0,7.0,0.0,2.2,351.0,25,1.0,0.0,4.4,12.4,2020-09-27T11:00:00Z,90.0,10,0.0,0.0,0.0,0.0,3,0.0,244605.0,1,0,29.0,1.0,-38987,5084,44071,55,True,1.0
1.0,0.0,16.0,0.0,12.9,351.0,29,2.0,0.0,3.7,23.6,2020-10-04T13:00:00Z,90.0,1,0.0,0.0,0.0,0.0,4,0.0,203736.0,1,2,0.0,4.0,-42243,1472,43715,54,False,0.0
0.0,0.0,12.0,0.0,16.5,351.0,46,1.0,0.0,2.5,8.2,2020-10-18T11:00:00Z,90.0,8,0.0,0.0,0.0,0.0,5,0.0,206350.0,1,1,0.0,2.0,-7176,18958,26134,54,True,0.0
0.0,0.0,16.0,0.0,21.4,351.0,54,2.0,0.0,5.7,15.4,2020-10-24T19:00:00Z,90.0,11,0.0,0.0,0.0,0.0,6,0.0,173191.0,1,2,20.0,1.0,-27082,1266,28348,54,False,0.0
0.0,0.0,10.0,0.0,8.1,351.0,66,1.0,0.0,2.6,14.0,2020-10-31T12:30:00Z,90.0,12,0.0,0.0,0.0,0.0,7,0.0,157961.0,1,0,4.0,2.0,-16725,1063,17788,53,True,0.0
0.0,0.0,12.0,0.0,23.3,351.0,71,4.0,0.0,6.3,11.6,2020-11-07T17:30:00Z,90.0,5,0.0,0.0,0.0,0.0,8,0.0,144676.0,1,4,28.0,0.0,-13441,798,14239,53,False,0.0
0.0,0.0,20.0,0.0,14.7,351.0,86,1.0,0.0,5.7,21.4,2020-11-22T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,9,0.0,131914.0,1,0,21.0,2.0,-13099,1850,14949,52,True,0.0
0.0,0.0,11.0,0.0,28.0,351.0,97,1.0,0.0,7.0,15.8,2020-11-28T20:00:00Z,90.0,18,0.0,0.0,0.0,0.0,10,0.0,128193.0,0,1,26.0,2.0,-4993,3335,8328,52,False,0.0
0.0,0.0,7.0,0.0,5.9,351.0,105,2.0,0.0,1.2,5.8,2020-12-06T14:15:00Z,90.0,9,0.0,0.0,0.0,0.0,11,0.0,117337.0,2,1,0.0,1.0,-10158,754,10912,52,True,0.0
0.0,0.0,7.0,0.0,1.0,351.0,117,3.0,0.0,1.5,13.6,2020-12-13T12:00:00Z,90.0,16,0.0,0.0,0.0,0.0,12,0.0,110112.0,0,3,0.0,1.0,-7916,578,8494,51,False,0.0
0.0,0.0,13.0,0.0,16.0,351.0,124,3.0,0.0,3.1,12.6,2020-12-17T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,13,0.0,103769.0,3,2,2.0,1.0,-6551,303,6854,51,True,0.0
0.0,0.0,5.0,0.0,1.0,351.0,129,1.0,0.0,0.8,7.0,2020-12-20T12:00:00Z,90.0,3,0.0,0.0,0.0,0.0,14,0.0,99444.0,1,1,0.0,2.0,-4601,1015,5616,51,False,0.0
0.0,0.0,4.0,0.0,3.5,351.0,146,1.0,0.0,1.4,4.6,2020-12-26T20:00:00Z,90.0,7,0.0,0.0,0.0,0.0,15,0.0,93769.0,1,0,6.0,1.0,-5658,738,6396,50,True,1.0
0.0,0.0,9.0,0.0,16.1,351.0,150,1.0,0.0,2.8,1.8,2020-12-29T18:00:00Z,90.0,4,0.0,0.0,0.0,0.0,16,0.0,91653.0,0,1,10.0,2.0,-2408,1107,3515,50,False,0.0
0.0,0.0,0.0,0.0,0.0,351.0,162,0.0,0.0,0.0,0.0,2021-01-02T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,17,0.0,88607.0,0,2,0.0,0.0,-3183,780,3963,50,False,0.0
0.0,0.0,0.0,0.0,0.0,351.0,174,0.0,0.0,0.0,0.0,2021-01-12T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,18,0.0,80735.0,0,1,0.0,0.0,-5903,1292,7195,50,True,0.0
0.0,0.0,0.0,0.0,0.0,351.0,186,0.0,0.0,0.0,0.0,2021-01-17T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,19,0.0,76823.0,3,1,0.0,0.0,-5479,15,5494,50,True,0.0
0.0,0.0,5.0,0.0,11.5,351.0,192,1.0,0.0,1.9,3.6,2021-01-27T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,20,0.0,74905.0,2,1,4.0,2.0,-2870,161,3031,49,False,0.0
0.0,0.0,1.0,0.0,1.8,351.0,205,1.0,0.0,0.7,3.0,2021-01-30T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,21,0.0,73846.0,0,1,2.0,1.0,-1172,294,1466,49,False,1.0
0.0,0.0,1.0,0.0,1.3,351.0,214,1.0,0.0,0.0,0.0,2021-02-02T18:00:00Z,43.0,18,0.0,0.0,0.0,0.0,22,0.0,74855.0,1,2,0.0,1.0,836,2143,1307,49,True,0.0
0.0,0.0,0.0,0.0,0.0,351.0,226,0.0,0.0,0.0,0.0,2021-02-07T19:15:00Z,0.0,5,0.0,0.0,0.0,0.0,23,0.0,71614.0,2,1,0.0,0.0,-3203,124,3327,49,True,0.0
0.0,0.0,0.0,0.0,0.0,351.0,238,0.0,0.0,0.0,0.0,2021-02-15T18:00:00Z,0.0,19,0.0,0.0,0.0,0.0,24,0.0,67812.0,0,3,0.0,0.0,-3667,15,3682,49,False,0.0
0.0,0.0,7.0,0.0,1.1,351.0,243,1.0,0.0,1.6,15.2,2021-02-20T20:00:00Z,90.0,8,0.0,0.0,0.0,0.0,25,0.0,67068.0,0,1,0.0,1.0,-1007,203,1210,49,False,1.0
0.0,0.0,11.0,0.0,4.0,351.0,256,2.0,0.0,0.6,0.2,2021-02-28T19:15:00Z,90.0,11,0.0,0.0,0.0,0.0,26,0.0,66412.0,2,0,2.0,1.0,-712,334,1046,49,True,0.0
1.0,2.0,31.0,1.0,11.6,351.0,285,0.0,0.0,5.6,36.0,2021-03-03T18:00:00Z,90.0,2,0.0,0.0,0.0,0.0,26,0.0,66412.0,0,1,8.0,11.0,-712,334,1046,49,True,0.0
0.0,0.0,14.0,0.0,1.3,351.0,265,2.0,0.0,1.4,13.0,2021-03-06T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,27,0.0,67944.0,2,0,0.0,1.0,1268,2079,811,49,True,0.0
0.0,0.0,6.0,0.0,1.6,351.0,274,5.0,0.0,0.4,2.2,2021-03-14T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,28,0.0,66558.0,0,5,0.0,0.0,-1428,291,1719,49,False,0.0
0.0,0.0,5.0,0.0,0.0,351.0,293,1.0,0.0,1.0,10.0,2021-04-03T14:00:00Z,44.0,10,0.0,0.0,0.0,0.0,30,0.0,66333.0,1,2,0.0,1.0,528,1151,623,49,False,0.0
0.0,0.0,14.0,0.0,2.8,351.0,305,3.0,0.0,1.3,8.0,2021-04-11T18:00:00Z,90.0,1,0.0,0.0,0.0,0.0,31,0.0,64969.0,3,0,2.0,1.0,-1351,48,1399,49,True,0.0
0.0,0.0,9.0,0.0,9.3,351.0,318,1.0,0.0,2.3,7.4,2021-04-17T19:15:00Z,90.0,20,0.0,0.0,0.0,0.0,32,0.0,65783.0,0,1,6.0,2.0,745,1456,711,49,False,0.0
0.0,0.0,17.0,1.0,25.9,351.0,326,0.0,0.0,4.0,12.0,2021-04-24T19:00:00Z,90.0,3,0.0,0.0,0.0,0.0,33,0.0,66405.0,0,1,2.0,5.0,498,1647,1149,49,True,1.0
0.0,0.0,12.0,0.0,12.6,351.0,337,4.0,0.0,4.5,12.6,2021-05-02T18:15:00Z,90.0,17,0.0,0.0,0.0,0.0,34,0.0,65135.0,0,4,20.0,0.0,-1275,260,1535,49,False,0.0
