assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,87.0,14,0.0,0.0,0.0,0.0,2020-09-20T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,2,0.0,6993.0,2,4,0.0,0.0,-2789,153,2942,60,False,0.0
0.0,0.0,0.0,0.0,0.0,87.0,20,0.0,0.0,0.0,0.0,2020-09-26T19:00:00Z,0.0,16,0.0,0.0,0.0,0.0,3,0.0,5504.0,1,0,0.0,0.0,-1701,133,1834,60,True,0.0
0.0,0.0,1.0,0.0,27.2,87.0,36,3.0,0.0,5.8,1.2,2020-10-03T19:00:00Z,76.0,14,0.0,0.0,0.0,0.0,4,0.0,5910.0,1,3,30.0,1.0,-69,814,883,60,False,1.0
0.0,0.0,3.0,1.0,11.8,87.0,48,0.0,0.0,7.8,9.4,2020-10-19T16:30:00Z,76.0,18,0.0,0.0,0.0,0.0,5,0.0,7906.0,0,0,57.0,2.0,690,1879,1189,60,False,0.0
0.0,0.0,2.0,0.0,13.8,87.0,52,1.0,0.0,3.3,1.8,2020-10-26T20:00:00Z,88.0,17,0.0,0.0,0.0,0.0,6,0.0,8402.0,1,0,17.0,2.0,1,1062,1061,60,True,0.0
0.0,0.0,-3.0,0.0,13.9,87.0,60,3.0,0.0,2.0,0.0,2020-10-31T15:00:00Z,72.0,5,0.0,0.0,0.0,0.0,7,0.0,8922.0,3,0,7.0,2.0,-39,1005,1044,60,True,0.0
0.0,0.0,2.0,1.0,11.3,87.0,70,0.0,0.0,2.5,7.8,2020-11-06T17:30:00Z,69.0,3,0.0,0.0,0.0,0.0,8,0.0,9742.0,0,0,6.0,2.0,350,1329,979,60,False,0.0
0.0,0.0,0.0,0.0,0.0,87.0,80,0.0,0.0,0.0,0.0,2020-11-23T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,9,0.0,10063.0,0,1,0.0,0.0,-189,1058,1247,60,True,0.0
0.0,0.0,3.0,0.0,10.9,87.0,95,5.0,0.0,3.2,0.0,2020-11-28T15:00:00Z,80.0,12,0.0,0.0,0.0,0.0,10,0.0,9599.0,0,5,22.0,2.0,-635,354,989,60,False,0.0
0.0,0.0,5.0,0.0,10.3,87.0,101,0.0,0.0,2.0,4.0,2020-12-05T12:30:00Z,15.0,7,0.0,0.0,0.0,0.0,11,0.0,10154.0,1,1,6.0,1.0,156,935,779,60,True,0.0
0.0,0.0,2.0,0.0,11.1,87.0,109,0.0,0.0,1.9,1.2,2020-12-13T19:15:00Z,31.0,1,0.0,0.0,0.0,0.0,12,0.0,9957.0,1,0,7.0,1.0,-354,532,886,60,False,0.0
0.0,0.0,2.0,0.0,10.3,87.0,120,0.0,0.0,1.6,4.0,2020-12-17T18:00:00Z,25.0,2,0.0,0.0,0.0,0.0,13,0.0,9821.0,0,0,2.0,1.0,-277,281,558,60,False,0.0
0.0,2.0,30.0,1.0,1.0,87.0,130,0.0,1.0,10.8,35.8,2020-12-21T17:30:00Z,81.0,20,0.0,0.0,0.0,0.0,14,0.0,9757.0,1,2,71.0,8.0,-193,290,483,60,True,0.0
0.0,0.0,-4.0,0.0,4.3,87.0,142,1.0,0.0,5.9,0.8,2020-12-27T12:00:00Z,90.0,10,0.0,0.0,0.0,0.0,15,0.0,12226.0,0,1,54.0,1.0,1945,2629,684,60,False,1.0
