assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,24.0,0.0,1.1,91.0,14,4.0,1.0,8.2,37.2,2020-09-20T18:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,0.0,139905.0,2,4,44.0,6.0,-10246,11817,22063,65,False,0.0
0.0,0.0,2.0,0.0,3.1,91.0,20,1.0,0.0,2.9,1.2,2020-09-26T19:00:00Z,90.0,16,0.0,0.0,0.0,0.0,3,0.0,158345.0,1,0,25.0,2.0,11334,45880,34546,65,True,0.0
0.0,0.0,2.0,0.0,1.1,91.0,36,3.0,0.0,3.5,1.2,2020-10-03T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,4,0.0,138067.0,1,3,33.0,2.0,-20647,9361,30008,65,False,0.0
0.0,0.0,-8.0,1.0,2.5,91.0,48,0.0,0.0,3.6,0.0,2020-10-19T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,5,0.0,118759.0,0,0,39.0,2.0,-22180,7515,29695,64,False,0.0
0.0,0.0,3.0,0.0,13.8,91.0,52,1.0,0.0,5.3,6.6,2020-10-26T20:00:00Z,90.0,17,0.0,0.0,0.0,0.0,6,0.0,98206.0,1,0,33.0,2.0,-20725,1722,22447,64,True,0.0
0.0,0.0,1.0,0.0,0.8,91.0,60,3.0,0.0,0.1,0.2,2020-10-31T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,7,0.0,85826.0,3,0,0.0,2.0,-13733,2116,15849,63,True,0.0
0.0,0.0,5.0,1.0,2.5,91.0,70,0.0,0.0,2.3,3.2,2020-11-06T17:30:00Z,83.0,3,0.0,0.0,0.0,0.0,8,0.0,80485.0,0,0,17.0,2.0,-6310,3377,9687,63,False,0.0
0.0,2.0,26.0,1.0,22.7,91.0,80,0.0,1.0,12.2,43.8,2020-11-23T17:30:00Z,90.0,6,0.0,0.0,0.0,0.0,9,0.0,73483.0,0,1,55.0,8.0,-7534,1994,9528,62,True,0.0
0.0,0.0,5.0,0.0,1.3,91.0,95,4.0,0.0,0.0,0.0,2020-11-28T15:00:00Z,66.0,12,0.0,0.0,0.0,0.0,10,0.0,71469.0,0,5,0.0,2.0,-2619,1687,4306,62,False,0.0
0.0,0.0,1.0,0.0,14.9,91.0,101,1.0,0.0,8.3,9.8,2020-12-05T12:30:00Z,90.0,7,0.0,0.0,0.0,0.0,11,0.0,75311.0,1,1,58.0,2.0,2243,6849,4606,62,True,0.0
