assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,1,0.0,2053.0,0.0,1,0,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,2023-08-18T18:45:00Z,0.0,16,0.0,0.0,0.0,0.0,2,0.0,1753.0,0.0,1,2,0.0,0.0,-366,102,468,45,False,0.0
0.0,0.0,18.0,0.0,0.4,476.0,0.0,0.14,0.14,0.72,30,1.0,1.0,5.3,36.0,2023-08-27T13:00:00Z,19.0,13,0.0,0.0,0.0,0.0,3,0.0,1601.0,0.0,2,1,17.0,7.0,-202,96,298,45,True,0.0
0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2023-09-02T11:30:00Z,0.0,9,0.0,0.0,0.0,0.0,4,0.0,6195.0,0.0,2,2,0.0,0.0,3242,3966,724,45,True,0.0
0.0,0.0,18.0,1.0,10.8,476.0,0.05,0.05,0.0,1.32,48,0.0,0.0,1.9,6.4,2023-09-16T14:00:00Z,85.0,18,0.0,0.0,0.0,0.0,5,0.0,4460.0,1.0,1,2,2.0,6.0,-1921,429,2350,45,False,0.0
0.0,0.0,6.0,0.0,14.6,476.0,0.02,0.02,0.0,1.34,60,3.0,0.0,2.1,6.0,2023-09-24T15:30:00Z,45.0,15,0.0,0.0,0.0,0.0,6,0.0,6505.0,1.0,8,0,0.0,0.0,1289,2013,724,45,True,0.0
0.0,0.0,1.0,0.0,5.8,476.0,0.06,0.14,0.08,1.67,69,2.0,0.0,1.9,2.4,2023-09-30T14:00:00Z,78.0,19,0.0,0.0,0.0,0.0,7,0.0,6167.0,1.0,0,2,11.0,1.0,-465,431,896,45,False,0.0
1.0,0.0,12.0,0.0,1.8,476.0,0.01,0.41,0.4,2.14,76,3.0,0.0,1.9,3.8,2023-10-07T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,8,0.0,7486.0,1.0,1,3,13.0,4.0,891,1570,679,45,False,0.0
0.0,0.0,10.0,0.0,2.0,476.0,0.01,0.01,0.0,1.05,89,2.0,0.0,1.4,12.0,2023-10-21T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,9,0.0,7297.0,1.0,2,1,0.0,1.0,-482,746,1228,45,True,0.0
0.0,0.0,1.0,0.0,0.1,476.0,0.0,0.0,0.0,1.46,91,3.0,0.0,0.0,0.0,2023-10-28T14:00:00Z,70.0,1,0.0,0.0,0.0,0.0,10,0.0,7823.0,1.0,0,5,0.0,0.0,344,1039,695,45,False,1.0
0.0,0.0,8.0,0.0,1.0,476.0,0.02,0.07,0.05,1.33,109,1.0,0.0,2.5,12.6,2023-11-04T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,11,0.0,7425.0,1.0,1,2,11.0,2.0,-584,487,1071,45,True,0.0
1.0,0.0,10.0,0.0,6.1,476.0,0.03,0.32,0.29,1.54,114,1.0,0.0,3.0,2.0,2023-11-12T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,12,0.0,7488.0,1.0,1,1,22.0,4.0,-101,401,502,45,False,1.0
0.0,0.0,4.0,0.0,0.4,476.0,0.04,0.04,0.0,1.19,129,2.0,0.0,0.7,4.8,2023-11-25T15:00:00Z,45.0,3,0.0,0.0,0.0,0.0,13,0.0,9338.0,1.0,3,1,2.0,0.0,1174,1724,550,45,True,0.0
0.0,0.0,11.0,0.0,0.5,476.0,0.0,0.0,0.0,1.56,134,4.0,0.0,1.2,11.6,2023-12-02T15:00:00Z,65.0,6,0.0,0.0,0.0,0.0,14,0.0,10779.0,0.0,0,5,0.0,0.0,1486,2329,843,45,False,0.0
0.0,0.0,6.0,0.0,0.4,476.0,0.0,0.0,0.0,1.78,147,2.0,0.0,1.5,15.0,2023-12-06T19:30:00Z,90.0,11,0.0,0.0,0.0,0.0,15,0.0,9144.0,1.0,2,0,0.0,0.0,-1625,214,1839,45,True,1.0
0.0,0.0,20.0,1.0,5.8,476.0,0.03,0.03,0.0,0.64,158,0.0,0.0,2.9,22.8,2023-12-09T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,16,0.0,10393.0,1.0,0,1,0.0,5.0,1047,1756,709,45,True,1.0
0.0,0.0,7.0,0.0,0.6,476.0,0.01,0.06,0.05,2.75,165,2.0,0.0,3.1,26.2,2023-12-16T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,17,0.0,11721.0,1.0,0,2,4.0,1.0,1003,2354,1351,45,False,0.0
0.0,0.0,4.0,0.0,1.0,476.0,0.01,0.01,0.0,0.89,171,1.0,0.0,2.0,13.0,2023-12-22T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,18,0.0,11908.0,1.0,1,1,6.0,1.0,-10,1658,1668,45,False,1.0
0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,0.0,2023-12-26T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,19,0.0,9784.0,0.0,3,2,0.0,0.0,-2093,287,2380,45,True,0.0
0.0,0.0,7.0,0.0,18.6,476.0,0.07,0.24,0.17,2.26,196,2.0,0.0,6.5,24.0,2023-12-30T15:00:00Z,90.0,13,0.0,0.0,0.0,0.0,20,0.0,10349.0,1.0,0,2,22.0,0.0,330,1113,783,45,False,1.0
0.0,0.0,22.0,0.0,23.9,476.0,0.04,0.04,0.0,2.27,210,2.0,0.0,5.3,23.2,2024-01-21T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,21,0.0,9827.0,1.0,2,2,6.0,1.0,-784,776,1560,45,True,0.0
0.0,0.0,15.0,0.0,24.0,476.0,0.3,0.3,0.0,1.13,212,3.0,0.0,5.4,21.8,2024-01-30T20:00:00Z,90.0,8,0.0,0.0,0.0,0.0,22,0.0,10817.0,1.0,2,3,8.0,1.0,756,1327,571,45,False,0.0
0.0,0.0,0.0,0.0,0.7,476.0,0.05,0.07,0.02,2.27,230,5.0,0.0,0.3,0.0,2024-02-03T17:30:00Z,90.0,2,0.0,0.0,0.0,0.0,23,0.0,10029.0,1.0,5,0,4.0,-1.0,-827,222,1049,45,True,1.0
0.0,0.0,11.0,0.0,0.9,476.0,0.02,0.02,0.0,1.88,235,1.0,0.0,3.1,27.8,2024-02-10T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,24,0.0,10762.0,1.0,3,1,2.0,2.0,534,1217,683,45,False,0.0
0.0,0.0,14.0,0.0,14.9,476.0,0.01,0.06,0.05,2.93,249,5.0,0.0,7.2,38.0,2024-02-18T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,25,0.0,10186.0,1.0,5,0,19.0,0.0,-711,462,1173,45,True,0.0
0.0,0.0,15.0,0.0,12.3,476.0,0.01,0.01,0.0,1.24,260,1.0,0.0,4.0,21.2,2024-02-25T13:30:00Z,90.0,20,0.0,0.0,0.0,0.0,26,0.0,10090.0,1.0,0,1,6.0,2.0,-321,347,668,45,False,0.0
0.0,0.0,-2.0,0.0,0.7,476.0,0.0,0.16,0.16,2.25,269,6.0,0.0,1.3,3.4,2024-03-04T20:00:00Z,90.0,1,1.0,0.0,0.0,0.0,27,0.0,9910.0,1.0,6,0,9.0,-4.0,-235,214,449,45,True,1.0
1.0,0.0,25.0,1.0,0.1,476.0,0.0,0.14,0.14,1.93,273,0.0,0.0,4.9,14.8,2024-03-09T15:00:00Z,68.0,3,0.0,0.0,0.0,0.0,28,0.0,10680.0,1.0,2,2,34.0,9.0,608,1053,445,45,False,0.0
0.0,0.0,2.0,0.0,1.0,476.0,0.01,0.08,0.07,1.35,299,3.0,0.0,1.2,1.8,2024-03-30T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,30,0.0,11207.0,1.0,3,3,9.0,0.0,-156,452,608,45,True,1.0
0.0,0.0,10.0,0.0,0.5,476.0,0.03,0.06,0.03,1.65,308,3.0,0.0,3.3,15.6,2024-04-04T18:30:00Z,90.0,11,0.0,0.0,0.0,0.0,31,0.0,11079.0,1.0,1,3,17.0,1.0,-184,238,422,45,False,0.0
0.0,0.0,22.0,0.0,1.7,476.0,0.01,0.08,0.07,0.37,318,2.0,1.0,5.9,40.0,2024-04-07T16:30:00Z,90.0,7,0.0,0.0,0.0,0.0,32,0.0,11390.0,1.0,2,2,17.0,7.0,219,545,326,45,True,0.0
0.0,0.0,6.0,0.0,0.5,476.0,0.0,0.16,0.16,0.66,323,1.0,0.0,3.0,7.0,2024-04-13T14:00:00Z,75.0,4,0.0,0.0,0.0,0.0,33,0.0,16732.0,1.0,0,2,22.0,2.0,5050,5952,902,45,False,0.0
0.0,0.0,16.0,0.0,1.5,476.0,0.03,0.19,0.16,2.18,338,4.0,0.0,3.3,11.4,2024-04-20T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,34,0.0,14762.0,1.0,4,1,20.0,0.0,-2332,1522,3854,45,True,0.0
0.0,0.0,19.0,0.0,0.8,476.0,0.0,0.15,0.15,2.35,288,2.0,1.0,8.1,47.6,2024-04-24T19:00:00Z,77.0,14,0.0,0.0,0.0,0.0,34,0.0,14762.0,1.0,2,4,33.0,7.0,-2332,1522,3854,45,False,0.0
0.0,0.0,6.0,0.0,6.0,476.0,0.04,0.04,0.0,2.82,346,5.0,0.0,1.3,5.2,2024-04-27T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,35,0.0,13880.0,1.0,1,5,2.0,0.0,-526,623,1149,45,False,0.0
0.0,0.0,11.0,0.0,11.9,476.0,0.17,0.33,0.16,1.49,360,3.0,0.0,3.8,10.8,2024-05-04T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,36,0.0,16059.0,1.0,3,1,15.0,1.0,1869,2641,772,45,True,0.0
0.0,0.0,16.0,0.0,10.9,476.0,0.05,0.06,0.01,2.16,363,1.0,0.0,3.8,21.2,2024-05-11T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,37,0.0,15445.0,1.0,0,1,6.0,2.0,-699,1495,2194,45,False,0.0
